,Unnamed: 0,gene,slope,intercept,r_value,r_squared,p_value,std_err,fdr
17134,17134,SEC24B-AS1,-0.3402300574360926,8.209371706239473,-0.2956358720887059,0.08740056886564967,0.01770388726072341,0.13962391166536045,0.04310035735030528
17135,17135,SEC24C,-0.29511964275037306,9.454672348614276,-0.31541025616839313,0.09948362969621137,0.011126085540754206,0.11276446575693792,0.02868619864091348
17136,17136,SEC24D,0.34151847944163577,5.486765867400213,0.3048367599589301,0.09292545022225834,0.01431619087022637,0.13551036573341896,0.035745083972645225
17137,17137,SEC31A,0.3744200063432524,3.3386168810635573,0.4401216794048027,0.19370709268210395,0.00027347976700313855,0.09701454693329063,0.0010626600313032415
17138,17138,SEC31B,0.09235850413978428,6.523274878083101,0.14997640575818685,0.02249292228414429,0.2368613819150516,0.07732466721176988,0.3672635462977676
17139,17139,SEC61A1,-0.1753493332319094,8.650920008229184,-0.2633983485499646,0.06937869001884862,0.03547040050680469,0.08156084618627045,0.07833076922036054
17140,17140,SEC61A2,0.2166155418216406,6.11564196480664,0.12886503072311534,0.01660619614326946,0.3101817716823416,0.21170076176633093,0.45038127033532976
17141,17141,SEC61B,-1.0196754125438252,14.159014495880726,-0.6370197109753463,0.4057941121711137,1.5221110206893597e-08,0.15670458630185236,2.047286593355782e-07
17142,17142,SEC61G,-0.3820158843680518,10.756905991160076,-0.4459036056655627,0.19883002554554965,0.00022189568440988218,0.0973883313995386,0.0008815173446883139
17143,17143,SEC62,0.19741069984931428,5.432025331678672,0.2490073318711365,0.06200465132558234,0.047236809191167184,0.09751311972289166,0.09977693162648511
17144,17144,SEC63,-0.11774402302660418,7.774010477911313,-0.1294334726368876,0.01675302383884393,0.3080343205282905,0.11455860915351453,0.4482181921874652
17145,17145,SECISBP2,0.10927781044033788,6.1265979417631256,0.13048362472831068,0.017025976322238612,0.3040923744299306,0.10545110814526508,0.44360002112926766
17146,17146,SECISBP2L,0.14437889613532615,6.072855941182581,0.3166061231760922,0.10023943723259487,0.010807400362194134,0.05493536815082537,0.02799117986404903
17147,17147,SECTM1,0.1260313154022413,6.0082127367960725,0.7317848094501086,0.5355090073419317,6.4595326843221086e-12,0.014906918688546518,3.9198937402839915e-10
17148,17148,SEH1L,-0.17269106757493302,8.361419540418693,-0.4623312001204343,0.21375013860480105,0.00012001464764876392,0.042063084648217015,0.0005105927691225899
17149,17149,SEL1L,0.40991521481172,4.121034588427625,0.5681000719273697,0.3227376917238826,9.767329979528484e-07,0.0754139697701238,7.2244618597282525e-06
17150,17150,SEL1L2,0.00805539843158541,6.987301962835696,0.008765439025960926,7.683292131783883e-05,0.9451944069651692,0.11670805291297795,0.967351239795394
17151,17151,SEL1L3,-0.1347728235129661,7.959734418634987,-0.11330095163983545,0.012837105642492332,0.3727048810689163,0.1500953839030792,0.5156810554946893
17152,17152,SELE,-0.08349401962620823,7.279387993173788,-0.07899502645414061,0.006240214204490375,0.5349447264100877,0.13381367101031785,0.6659515981839867
17153,17153,SELENBP1,0.09713189555510383,5.9028809230853065,0.3197750059185166,0.10225605441018733,0.010000919137235276,0.0365508723201453,0.02617791658610297
17154,17154,SELK,0.2951867449554666,4.032633434608907,0.3336388580821219,0.11131488762234228,0.0070563180560163545,0.10592496607578464,0.019269176229890814
17155,17155,SELL,0.05386327415314005,6.7428280356375705,0.2783985272123645,0.07750573995401364,0.02591181522927702,0.023599989359774528,0.05986560960098088
17156,17156,SELM,0.20434675686755316,5.420784740690169,0.4764775442198662,0.2270308501457945,6.891065849658003e-05,0.047886219024038,0.00031244981359787285
17157,17157,SELO,-0.3602739627307223,9.151191692234224,-0.4798719590769443,0.2302770971083445,6.010142061734748e-05,0.08365248817366153,0.00027738624541105277
17158,17158,SELP,0.021114110786499184,6.910761478859277,0.024800830115267212,0.0006150811744063452,0.8457639751964316,0.10808791252565124,0.9031074399841582
17159,17159,SELPLG,0.3167143995360324,5.052410044263258,0.4646285380827041,0.21587967840087086,0.00010985446717807484,0.07665799179891672,0.00047294204507777546
17160,17160,SELT,0.16488074984561404,5.489624393870874,0.19836810387202208,0.03934990463378133,0.11610669754357902,0.10346295595797404,0.20938462152783177
17161,17161,SEMA3A,0.25917423987580346,6.066295414218832,0.19155859214972856,0.03669469422638605,0.129431951731257,0.16864611006256108,0.22839381639018663
17162,17162,SEMA3B,0.1342604503322963,6.4442188246718075,0.17051315113771254,0.0290747347109124,0.17794524135355594,0.0985342636912392,0.293771761950999
17163,17163,SEMA3C,-0.13025492221572724,8.096957685063405,-0.23402795288821499,0.05476908273304858,0.0627071523680095,0.06872259092994279,0.12647956579509623
17164,17164,SEMA3D,0.8031900694947272,4.466568012420661,0.4315299075027651,0.186218061069345,0.00037056704332932594,0.21323849505051626,0.0013946175396761474
17165,17165,SEMA3E,0.33221720796894816,5.945941636605338,0.28842755649167306,0.08319045534375727,0.020816317688674143,0.14006482775203594,0.04961230019241014
17166,17166,SEMA3F,-0.2301058504648554,8.453092012082328,-0.4714101449220342,0.22222752473541324,8.429678226964277e-05,0.054671271748491616,0.00037414364010024886
17167,17167,SEMA3G,0.2655415006274614,5.623739182547379,0.374716592251182,0.14041252450833858,0.002283577332146928,0.08344084166031053,0.007063400532444183
17168,17168,SEMA4A,0.4809628942984657,4.278204751526582,0.4219140028431761,0.1780114257951516,0.0005157698768454656,0.1312576663712403,0.0018708537157602274
17169,17169,SEMA4B,-0.16142869995652878,8.397926467909098,-0.2780498931905142,0.07731174310325636,0.026106367186270248,0.07082550317116784,0.06023797351291233
17170,17170,SEMA4C,-0.2844324006301404,8.969999110133038,-0.2935452148774113,0.08616879317742558,0.018562707562810973,0.1176362601738018,0.044898406374698045
17171,17171,SEMA4D,-0.13537102738303414,7.761593312870477,-0.19554867218485056,0.038239283193258165,0.12149028148075602,0.08622010075154543,0.2170507421389136
17172,17172,SEMA4F,-0.536172612731926,9.917685177333755,-0.5513537780327785,0.3039909885510184,2.340156989198197e-06,0.10303525695889867,1.543121181519091e-05
17173,17173,SEMA4G,0.21657258721531436,5.6470989130385085,0.4433930208111973,0.1965973709040788,0.00024308807663178954,0.05560135960788273,0.0009551936671133012
17174,17174,SEMA5A,-0.14903657796549302,8.20383497296155,-0.3670725148352243,0.13474223114745595,0.002848698267942437,0.047964278044910505,0.008614517664054388
17175,17175,SEMA5B,0.016814452139346577,6.899805494163378,0.01798803979468304,0.00032356957565510047,0.8878071781842602,0.11869509253049935,0.9309484957641248
17176,17176,SEMA6A,0.21880449196709648,5.563294930255863,0.7890678236795992,0.622628030366459,9.609806941669269e-15,0.021633703536762174,3.015947381476058e-12
17177,17177,SEMA6B,0.21833499967559133,5.86905906103786,0.18713060506582466,0.035017863352301636,0.1386988892908539,0.14556009495502328,0.24120819527734028
17178,17178,SEMA6C,0.2483326153245251,5.38528453911241,0.294086625548494,0.0864869433265001,0.0183369587018544,0.10249909313447096,0.04441190478566794
17179,17179,SEMA6D,0.20877381114600865,5.854244243626963,0.7802064153173391,0.6087220505023323,2.9824232285416263e-14,0.021257556618362854,6.94455645312569e-12
17180,17180,SEMA7A,0.19494211533770534,5.9279209732248495,0.216628116476331,0.046927740848082836,0.08555067913963653,0.11157269420308136,0.16361387942849323
17181,17181,SEMG1,-0.1764994314360121,7.589299564889349,-0.3056128656054752,0.09339922362359024,0.014057847185285426,0.0698367268164571,0.03515273450315888
17182,17182,SEMG2,-0.2921993116195067,7.914295736553421,-0.20175788793267155,0.04070624534305245,0.10987838774165426,0.18014766167428006,0.2003719146564651
17183,17183,SENCR,0.16116851557898249,6.149595827525181,0.1625143206762308,0.02641090442485678,0.1994783692714139,0.12427408519335745,0.3217417016663539
17184,17184,SENP1,-0.2466807943608747,8.473062045887923,-0.4047410040501264,0.16381528035950446,0.000908958958428865,0.07078046351147117,0.0031204036532620594
17185,17185,SENP2,-0.2346944223049791,8.596934051775253,-0.2449272677273539,0.0599893664763869,0.051102010004196535,0.11798754617541456,0.10653836782910137
17186,17186,SENP3,-0.5957917858180871,10.222954325826608,-0.6088566016027643,0.3707063613152673,9.398773683318727e-08,0.09858488134815498,9.466532284291491e-07
17187,17187,SENP5,-0.5306296711292189,9.775865998414172,-0.3412857333299631,0.11647595177457068,0.005782535248752359,0.18560374692534315,0.016138808108429457
17188,17188,SENP6,-0.11544930862959295,7.7432259823468765,-0.16041955978520206,0.025734435161678015,0.20541217363723147,0.09021460416182707,0.3290819427472255
17189,17189,SENP7,-0.06921650878411936,7.303933052757957,-0.08646839799354046,0.007476783851569312,0.4968923483427733,0.1012807175567122,0.63280426978139
17190,17190,SENP8,-0.1055650037492116,7.573546923465461,-0.14888249937767614,0.022165998620943744,0.2403379058829509,0.08904571778391741,0.371273887280304
17191,17191,SEP15,-0.2115512369891905,9.240859458884463,-0.24387692509719724,0.05947595459486395,0.05213778055391087,0.10684002115004866,0.10827039105244916
17192,17192,SEPHS1,-0.3473763173083073,9.614357643130113,-0.5383820530124006,0.2898552350058473,4.460105666023202e-06,0.06905374435899461,2.756160809594525e-05
17193,17193,SEPHS2,0.3603795092946384,3.2450480676430606,0.5805809233860676,0.3370742085998189,4.932503908832915e-07,0.06418505843898477,3.9707573288392855e-06
17194,17194,SEPN1,-0.2583851059467919,8.863574449600671,-0.36273754133404573,0.13157852389306862,0.003221768516707453,0.08430326675036184,0.009596615849972475
17195,17195,SEPP1,0.2194603236503296,5.190445810910351,0.6656197653429342,0.4430496720151828,1.962989681568312e-09,0.03124943668022872,3.696394917770591e-08
17196,17196,SEPSECS,-0.06610251884383606,7.380514550957928,-0.1259728874221537,0.015869168365474612,0.3212566101030218,0.06611066092521628,0.46248124868967894
17197,17197,SEPSECS-AS1,0.031288335469171966,6.895110133655258,0.040194220423130964,0.0016155753554232385,0.7525007366042775,0.0987806554169589,0.8391474046637639
17198,17198,SEPT1,0.16623825350707747,6.278573066225643,0.3665534123348297,0.13436140409430766,0.0028912457383186737,0.05358782888831567,0.008726867860352759
17199,17199,SEPT10,0.019736254861137573,6.849367850679086,0.029053623069588343,0.000844113013469716,0.8197270380280073,0.08623532965227439,0.8864632037269102
17200,17200,SEPT11,0.4067697378854336,4.493114490425297,0.4692689036985591,0.22021330397844754,9.170314948056508e-05,0.0972117866531424,0.00040239750800438436
17201,17201,SEPT12,0.08188862018197769,6.560558912201893,0.09213981382217884,0.008489745291185777,0.4689840683171351,0.11239033956232837,0.6071166292390168
17202,17202,SEPT2,-0.34020608876797,9.785650473629392,-0.32553687918338303,0.10597425970845653,0.008667809853237016,0.1254934483172516,0.023081827640414117
17203,17203,SEPT3,0.12824778158633826,6.466638634990484,0.12024233858284493,0.014458219987871515,0.343934740301023,0.13447269926077515,0.48634627146523784
17204,17204,SEPT4,0.18637517116099586,6.200203354140459,0.15703340326544155,0.024659489741126788,0.2152668580922698,0.14886009747038131,0.3407107010662259
17205,17205,SEPT5-GP1BB,0.15250066009915475,6.189976919906374,0.20858228034539847,0.04350656767408642,0.0981238123339681,0.0908112102987746,0.18319090090601797
17206,17206,SEPT6,0.1993410668025012,6.043700678223232,0.26929959060230835,0.07252226949857088,0.03140825258035308,0.09053509997629523,0.07063513445088233
17207,17207,SEPT7,0.2741026282414752,5.450165990567434,0.1985985232898148,0.03944137345289511,0.11567493918896532,0.17179213556397166,0.20879499574265725
17208,17208,SEPT7P2,0.2193814159655444,6.250627643875681,0.13069327928213856,0.01708073324951907,0.30330932787386344,0.21135360473527975,0.44270488760566623
17209,17209,SEPT7P9,0.1555832506528497,6.515248920506628,0.08975802863352615,0.0080565037041769,0.4806003006602937,0.2192487661291038,0.617686480550695
17210,17210,SEPT8,0.1436103196810216,6.058651393842394,0.16098875559663164,0.025917379428552,0.20378757891117102,0.11181296349974136,0.3270012118231601
17211,17211,SEPT9,-0.2799150965605674,8.922466617498335,-0.3033540469780439,0.09202367781795727,0.014821115871477946,0.11166522504383056,0.0368655254074035
17212,17212,SEPW1,-0.27878411332901,10.128632574569977,-0.2838827793649705,0.08058943241998054,0.02300869301492627,0.11958807465703608,0.05412854396938928
17213,17213,SERAC1,-0.06773507935508084,7.3228860245213125,-0.07128165178335265,0.005081073880963142,0.5756658188058679,0.1203743321190841,0.7000248936568435
17214,17214,SERBP1,-0.417509774615325,11.024700548277963,-0.5525566738912266,0.3053188778617354,2.201262156172928e-06,0.07998098024996064,1.460426837987891e-05
17215,17215,SERGEF,-0.7600334838364181,10.870167332347124,-0.5712954124367046,0.3263784482712244,8.221959704114606e-07,0.13867051587665458,6.234122457724152e-06
17216,17216,SERHL2,-0.36405523129988493,8.842691052638171,-0.2506452585909161,0.06282304565410719,0.045754178480996534,0.17857585493571393,0.09730008199999803
17217,17217,SERINC1,0.3549633026750208,3.547212345726398,0.6675457136371491,0.44561727979533067,1.69642230520267e-09,0.050281872528287794,3.2800459860030635e-08
17218,17218,SERINC2,0.3079150280924662,5.235485286555137,0.34667730624455445,0.1201851546649806,0.0050105230163886615,0.10580477557118388,0.0142298853665438
17219,17219,SERINC3,0.02238113821154277,6.7992253812672985,0.019707681344934787,0.0003883927039934906,0.8771610823911986,0.14420039104452748,0.9242372148297687
17220,17220,SERINC5,0.273492789907524,4.152554896674033,0.3432393878730749,0.1178132773874832,0.005491486864270859,0.09504585384775684,0.015413888275539269
17221,17221,SERP1,0.02106924899006968,6.806967089094162,0.017938435948831006,0.00032178748429031263,0.8881145721555637,0.14914158355215604,0.9310219809279533
17222,17222,SERP2,-0.0057207170304547075,7.036780056113358,-0.0030759068078785212,9.461202690753433e-06,0.9807550458840044,0.23619972835282466,0.9889755771184221
17223,17223,SERPINA1,-0.2181327725513349,8.79878731304234,-0.6392564088481107,0.4086487562533829,1.3067583734629443e-08,0.033325198216609564,1.807014851681996e-07
17224,17224,SERPINA10,0.16920344473122964,6.2037553483298655,0.20037509093669026,0.04015017706788688,0.11238725090808216,0.10506819410301074,0.20413906378246263
17225,17225,SERPINA12,0.029589078734740693,6.8990330383388745,0.02766517695951508,0.000765362016201284,0.8282076871912691,0.13578002563516034,0.8918811211958294
17226,17226,SERPINA2,-0.11746683969489438,7.432612913142519,-0.14710934931113248,0.0216411606547448,0.2460473244728478,0.10030630950498444,0.37804418982968063
17227,17227,SERPINA3,-0.09921598509849046,7.6315732858610525,-0.5599672307607615,0.3135632995258759,1.5019499163654704e-06,0.01864332792863534,1.0478326494489131e-05
17228,17228,SERPINA4,-0.07373522688117923,7.3881066144747995,-0.0975158503738504,0.009509341074135178,0.4433308036632848,0.09557166583361704,0.583713051214716
17229,17229,SERPINA5,0.07898935241799608,6.648525862390898,0.1070520529494182,0.01146014204068504,0.3998101035729996,0.09316972223876324,0.5420326671804486
17230,17230,SERPINA6,0.14769992889182765,6.260541751367994,0.3323548103008473,0.11045971993011222,0.007292740621729694,0.05323108052222877,0.019829771241029196
17231,17231,SERPINA7,-0.18931789169942667,7.7447589627987155,-0.2568457352217602,0.06596973170160654,0.040483896745610884,0.0904698626262615,0.0877468505681317
17232,17232,SERPINA9,0.2346141785866636,5.650797137153482,0.26945250145161803,0.07260465053853422,0.03130840228522397,0.10648995585009573,0.07043252145091679
17233,17233,SERPINB1,-0.3308700201533644,9.963432294094547,-0.6346241780326886,0.4027478473436656,1.7898318197222458e-08,0.05117099021164021,2.3362753499749986e-07
17234,17234,SERPINB10,0.31924395946738365,5.90332502278408,0.2653207406184842,0.07039509540234097,0.034101641074992764,0.1473346331534495,0.07581059824237432
17235,17235,SERPINB11,-0.2535808625429656,7.815820856518898,-0.21302965527911447,0.04538163402833836,0.0910071388544674,0.14770508882852984,0.1721638500824226
17236,17236,SERPINB12,-0.04816806499036768,7.232961786698872,-0.05569876672502514,0.0031023526146887674,0.662004351656971,0.10965869210822644,0.7698675815010851
17237,17237,SERPINB13,0.11871256334456723,6.605842672300501,0.06622852076190056,0.004386216962309493,0.6030934576347359,0.227143980995494,0.7219851194140199
17238,17238,SERPINB2,-0.32035507041535755,8.092736348028442,-0.2877713980034069,0.08281237750883526,0.021121428212239533,0.13539955076774218,0.05025099186289245
17239,17239,SERPINB3,-0.1201747697813539,7.410723228345868,-0.29155807805791795,0.08500611288082698,0.01941171733690857,0.050072753244673474,0.04669118504173665
17240,17240,SERPINB4,-0.1077647882895102,7.338628947403791,-0.194088772609282,0.03767045165297757,0.12435170070616527,0.06917394307803376,0.22123201436017162
17241,17241,SERPINB5,-0.1352249570765844,7.737921442122771,-0.7261645538435272,0.5273149592587689,1.1189119231081052e-11,0.016259676125149492,5.967989580026113e-10
17242,17242,SERPINB6,-0.6874406877651162,10.690853391338523,-0.476939518111329,0.2274713039362667,6.764545555244941e-05,0.1608916072816418,0.00030800301513631034
17243,17243,SERPINB7,-0.2543799870729789,7.898699664244638,-0.3256392875892173,0.10604094562161297,0.008645590302257271,0.09380135542074032,0.023039657641567957
17244,17244,SERPINB8,-0.2702547777974958,8.613410981415276,-0.3982578980879595,0.15860935338943954,0.001117141463718302,0.07905183916642136,0.003743685917180413
17245,17245,SERPINB9,0.10845590545126656,6.499974800066577,0.17196191487643694,0.029570900167970957,0.17423300347345425,0.07890544849232063,0.28896497589167897
17246,17246,SERPINB9P1,-0.059842765527080025,7.289982455072894,-0.08988558459039858,0.008079418317157696,0.4799743456438048,0.08421010604519027,0.6171383716254953
17247,17247,SERPINC1,-0.13233904460770088,7.496516313311098,-0.10540613887543247,0.011110454112626957,0.4071371616509627,0.1585623735167177,0.5490786096750077
17248,17248,SERPIND1,-0.1265174058834659,7.456406402364843,-0.2440657269621978,0.059568079077586086,0.05195034572255587,0.06384271049121787,0.10795362600728792
17249,17249,SERPINE1,-0.091127193099126,7.423432421009245,-0.15322426224886904,0.023477674541710198,0.2267443288523707,0.07463898036903327,0.3548564314011771
17250,17250,SERPINE2,-0.2268519097373541,8.407675061490908,-0.7285794811324326,0.5308280603272048,8.851141482113087e-12,0.027085426199133542,4.93998630915358e-10
17251,17251,SERPINF1,0.16558023002729222,5.631093805567348,0.676913102635638,0.4582113485198058,8.212842344965369e-10,0.02286623530066367,1.8203592730831635e-08
17252,17252,SERPINF2,-0.3888351249466629,9.08364849631714,-0.5393575778078294,0.2909065967387288,4.252891626780815e-06,0.0770982610198803,2.6396207560314862e-05
17253,17253,SERPING1,0.1662797511544509,5.980922165450886,0.6202522334697592,0.3847128331242247,4.598050260089417e-08,0.0267063239585078,5.148437351718528e-07
17254,17254,SERPINH1,-0.3448645812969838,9.988265157066923,-0.7130623897229751,0.5084579716374399,3.827448905521955e-11,0.043063125429378665,1.537725529667494e-09
17255,17255,SERPINI1,-0.10286753097527504,7.524517224273324,-0.3196140536679103,0.10215314330203384,0.010040583767600787,0.038730913228023585,0.02626269374168318
17256,17256,SERPINI2,-0.20865198547651484,7.721811096994219,-0.1336741254067577,0.01786877180326158,0.2923176070652791,0.19645545198822806,0.43098421733855835
17257,17257,SERTAD1,-0.043058300481677435,7.341193045617576,-0.061173187002015086,0.003742158807983508,0.6310921279984016,0.08922484634551879,0.7450010920085798
17258,17258,SERTAD2,0.2400432823367677,5.127556390840863,0.4351785126948083,0.18938033791126546,0.00032603339593576,0.06307174331570403,0.0012416906769238275
17259,17259,SERTAD3,0.12820448719061728,6.124502030159207,0.2174536962961792,0.04728611003287093,0.08433596870811823,0.0730839203093857,0.16164767236451585
17260,17260,SERTAD4,-0.17169952883222564,7.8075918668738,-0.2266447583108181,0.05136784646976916,0.07171279223270405,0.09370796347892993,0.14135631856901568
17261,17261,SERTAD4-AS1,-0.2824940391831553,8.301059295286066,-0.32066244006003536,0.10282440046525576,0.00978465780334688,0.10597515913759896,0.025677019477881327
17262,17262,SERTM1,-0.3279426504448181,7.976146930709556,-0.17823180865563978,0.031766577616660595,0.15881669537761334,0.22993595037671416,0.26881159437253527
17263,17263,SESN1,-0.1749331519792675,8.46717050715028,-0.41088255432715415,0.16882447345040674,0.0007447818523340544,0.0492952357958742,0.002607639613952134
17264,17264,SESN2,0.3277041942166912,4.650907859035682,0.5656484975198061,0.3199582227464139,1.1133572988743998e-06,0.0606746547889685,8.095954434897626e-06
17265,17265,SESN3,-0.3343033189404984,8.490124978056988,-0.5284689578325683,0.2792794393926409,7.172719120370042e-06,0.06820383849924072,4.200249663375156e-05
17266,17266,SESTD1,-0.34832941028376746,9.062950993048561,-0.6745494180947065,0.4550169174519072,9.886978205856829e-10,0.04841411955675075,2.115637480709779e-08
17267,17267,SET,-0.10753046030978317,8.078339415273657,-0.2289803749979941,0.05243201213422199,0.0687585638911011,0.05805539550390109,0.13647724116056775
17268,17268,SETBP1,0.1768606641593503,6.1119676962580005,0.7472976821340069,0.5584538257228593,1.3168773853892308e-12,0.019972380655237883,1.2313308408134868e-10
17269,17269,SETD1A,0.013278274441891679,6.933808922182743,0.016472893161141304,0.0002713562090983759,0.8972037257826062,0.1023568664403109,0.9368314133671989
17270,17270,SETD1B,0.1687203707807221,5.51896606599857,0.17221187285857015,0.02965692915345633,0.1735982736845133,0.12256634658928076,0.28811086884105885
17271,17271,SETD2,-0.1066803312384482,7.692760865401738,-0.14312754538115893,0.020485494246835708,0.25920441066860417,0.09368514287313774,0.3934303997356573
17272,17272,SETD3,-0.1826341880186492,8.219234669687934,-0.16244865696904778,0.02638956615104736,0.1996624990445172,0.14088433873360295,0.32195311536796173
17273,17273,SETD4,-0.5068950100766667,9.864606986928882,-0.4599798906177547,0.2115814997727216,0.00013130226952713664,0.12426869248399178,0.0005536118860222243
17274,17274,SETD5,-0.4137161304459388,9.58156402264821,-0.24315684523791925,0.05912525138605741,0.05285771808238558,0.20959746012861386,0.10966500209986896
17275,17275,SETD6,-0.2988474727578423,8.818586025442643,-0.5645057072592999,0.31866669352832244,1.1829952891382336e-06,0.055496451592113916,8.533565285239324e-06
17276,17276,SETD7,-0.5570634706083929,10.399521057223767,-0.5898182620573821,0.3478855822563905,2.9200323222496485e-07,0.09686179697772808,2.5023070810572276e-06
17277,17277,SETD8,-0.4099943045458868,9.780319253665937,-0.3912687670691356,0.1530912480838015,0.0013889043342231937,0.1224686999265405,0.0045405681397347915
17278,17278,SETD9,-0.11784255146463475,7.699805643854142,-0.17913822098947274,0.03209050221927318,0.15667411703711825,0.0821931095488591,0.2658708568637878
17279,17279,SETDB1,-0.5800005066743814,10.691614126795967,-0.6708921301130568,0.4500962502476348,1.3130711134679118e-09,0.08141851394255638,2.6524771419913835e-08
17280,17280,SETDB2,-0.18952310692132074,7.885436263777107,-0.11811461019501394,0.013951061141520098,0.35260272636056433,0.2023540665923418,0.4952401115149838
17281,17281,SETMAR,-0.459006820134069,9.490678128577997,-0.5110493837198657,0.2611714726004546,1.5955247596585747e-05,0.0980465356075349,8.518512985800403e-05
17282,17282,SETX,0.1231284380129034,6.211437845888693,0.17650849670853785,0.031155249410307912,0.16294979791155415,0.08720150982610078,0.2744130860700447
17283,17283,SEZ6,0.19810088628389075,6.054210662359003,0.19483809927739504,0.037961884930028035,0.12287667244632575,0.12665222650299968,0.21911185291709354
17284,17284,SEZ6L,0.17012485714207715,6.334421336866182,0.1338858285291151,0.01792541508092761,0.2915470193165798,0.1599224941188372,0.43027674662990084
17285,17285,SEZ6L2,-0.3155089304794201,9.060563872923348,-0.4738845025510248,0.2245665217580322,7.642671027734785e-05,0.07445872222372152,0.00034273392586546173
17286,17286,SF1,-0.10753385540097267,7.573160906641518,-0.12657324706672649,0.016020786873014586,0.3189371926424047,0.10702873995493503,0.4598024070406115
17287,17287,SF3A1,-0.4190969579291746,10.267357869032741,-0.4962895956385471,0.2463033627390725,3.0378814369723718e-05,0.0931068817493168,0.00015143950855809558
17288,17288,SF3A2,-0.30524543190660103,8.977375979784501,-0.6244330032955656,0.3899165756047199,3.511720678735787e-08,0.04849110630916215,4.071001675483055e-07
17289,17289,SF3A3,-0.3300008142253268,9.494168001116897,-0.6068584845001999,0.3682772202098793,1.0623320771672162e-07,0.05489022453986835,1.0490105394918407e-06
17290,17290,SF3B1,-0.21384706595173106,8.916054953137174,-0.26064754234861376,0.0679371413323724,0.037508272871818966,0.10059500535300553,0.0821691096650723
17291,17291,SF3B2,-0.3567241615457595,9.525794737742617,-0.24147683944571735,0.05831106398869278,0.054568931967097715,0.18206016502894595,0.11263847314340873
17292,17292,SF3B3,-0.41824467568885604,9.923275063810001,-0.5631911461920242,0.31718426714908593,1.268148337561672e-06,0.07793463704363493,9.063284570923435e-06
17293,17293,SF3B4,-0.3581887149762373,9.886503205701402,-0.6121044299710829,0.3746718331902244,7.688253099599529e-08,0.058768489331583386,7.98126178676068e-07
17294,17294,SF3B5,-0.1494663837711562,8.591971375292783,-0.2398374989428439,0.05752202589915865,0.056281912802116765,0.07683625700865009,0.11565749849267196
17295,17295,SF3B6,-0.5669308947841084,11.152810394986437,-0.4605583481887573,0.2121139920863566,0.00012843830212231388,0.13876543926808568,0.0005426988160895039
17296,17296,SFI1,-0.40103170836714935,9.23397057505282,-0.5295858573796625,0.2804611803365522,6.803939792942944e-06,0.08157810327409197,4.011416177952068e-05
17297,17297,SFMBT1,-0.17665800030249526,8.013545110651565,-0.2449092643052224,0.05998054774252527,0.051119621002255776,0.08881793506421816,0.10656482410510673
17298,17298,SFMBT2,0.5031527198148633,4.6827755191642035,0.5659591312539727,0.32030973824975145,1.0951041420964024e-06,0.09308387031237099,7.97930020090767e-06
17299,17299,SFN,0.1289426561732443,5.647488082255875,0.2786215918644089,0.07762999145305724,0.025787978729547457,0.05644670360732799,0.05961766620992315
17300,17300,SFPQ,-0.19840251335734804,8.477912640074576,-0.3136849115432341,0.09839822372988664,0.011600205887053985,0.07627198948664984,0.02977390760746166
17301,17301,SFR1,-0.21194633922983008,8.420296036249416,-0.6348769290837925,0.4030687150828669,1.7596104613901473e-08,0.03275689283505318,2.306559596937266e-07
17302,17302,SFRP1,0.2854822170823077,5.7313562037592805,0.6756847149562384,0.4565498340254931,9.046012288102362e-10,0.0395566026104651,1.966781085329886e-08
17303,17303,SFRP2,0.279472749114765,5.896440125996223,0.5450176791415089,0.2970442705767967,3.2175330560859486e-06,0.05460055028629785,2.0498875648585236e-05
17304,17304,SFRP4,-0.2102632126280404,7.75518221368455,-0.13615632119832066,0.018538543802260256,0.2833663490458532,0.194297076781408,0.4209864358251888
17305,17305,SFRP5,0.27393080528306424,5.642760929044978,0.2780202444226447,0.07729525630882708,0.02612296908089079,0.12019875942592607,0.06026985887989453
17306,17306,SFSWAP,-0.3770964795793362,9.133569978578533,-0.267161895450842,0.0713754783808866,0.03283229313880553,0.1727436894792403,0.0733350498113289
17307,17307,SFT2D1,0.18483521190591776,5.727671057241842,0.09197113460162984,0.008458689599911114,0.4698017171218699,0.2541515292459056,0.6077393180569948
17308,17308,SFT2D2,0.27491001826477485,4.898035350090355,0.2739035864696133,0.07502317468091692,0.028516166670933474,0.122592084311536,0.0649656783204117
17309,17309,SFT2D3,0.01583272488147536,6.909726905978438,0.015494596175398903,0.0002400825106386864,0.9032784344258724,0.12975599102650265,0.940634503365822
17310,17310,SFTA1P,0.4154207321244948,5.253055759618029,0.4343044529638461,0.1886203578642256,0.0003362324951030053,0.10942337182853257,0.0012763553960490589
17311,17311,SFTA2,-0.28191717650712983,8.049923057204346,-0.4923302808449854,0.24238910543690226,3.59270859419469e-05,0.06329832969674211,0.00017584652374271216
17312,17312,SFTA3,0.09951797106352968,6.717471519331255,0.05375063638548876,0.0028891309118450285,0.6731453006712116,0.2347976701250428,0.7789334982384892
17313,17313,SFTPB,0.37571234964182587,4.9902077421348565,0.31907539940379065,0.10180911050468852,0.010174323925238529,0.14172635800981115,0.026575997820719743
17314,17314,SFTPC,0.08715152959561481,6.501231924177853,0.07891374316044665,0.006227378859592941,0.5353663382451433,0.13982023857908327,0.6662789027311048
