,Unnamed: 0,gene,slope,intercept,r_value,r_squared,p_value,std_err,fdr
20461,20461,UXT,-0.7169835019907855,16.317745062670127,-0.3604460946243817,0.12992138712996873,0.003436011464112399,0.2356417504342232,0.012465872831107658
20462,20462,VAC14,-0.88122381263926,13.977026169627829,-0.3667037672090119,0.13447165288528118,0.002878864295239431,0.2839328593271547,0.010800728744527007
20463,20463,VAC14-AS1,-0.7404614387110322,11.32473574893884,-0.32378581328951384,0.10483725288755193,0.009055516403263731,0.27478927978277123,0.027705172041915242
20464,20464,VAMP1,0.25786671306564424,7.686697311001991,0.18771702480959232,0.0352376814033651,0.13744375801423322,0.17135861515529402,0.2346164732617232
20465,20465,VAMP2,0.4105868031437718,6.346501550810569,0.2798759297160613,0.07833053603442967,0.02510088080105793,0.17886739906401647,0.06268706882100214
20466,20466,VAMP3,0.26710786883555576,6.137726005227993,0.2132675330432038,0.04548304065033403,0.09063821181490694,0.1554024698112007,0.17100282948700207
20467,20467,VAMP4,0.2802534030295405,7.147186559795427,0.22982837072109344,0.05282107998831236,0.06771042436237848,0.15071879863931947,0.13646060861491913
20468,20468,VAMP5,0.3417902885219491,7.127802123871225,0.2276825591515881,0.051839347741816415,0.07038783422832272,0.18564150218128772,0.14058739625662503
20469,20469,VAMP7,0.4599714040461215,4.690635218513286,0.3251032800188585,0.10569214267902033,0.00876244042368783,0.16992495366258684,0.026972373471920393
20470,20470,VAMP8,0.6263905974280105,2.0473550716628823,0.596528928123291,0.35584676208792243,1.9746362211493994e-07,0.10703171224556714,4.163656024244425e-06
20471,20471,VANGL1,-0.2909351358818885,10.873777445995646,-0.3838491095154489,0.1473401388758031,0.0017411869474178556,0.08888484122967094,0.007071531010190109
20472,20472,VANGL2,-0.001196868938849125,8.867412307458121,-0.0021410926167244443,4.584277593391928e-06,0.9866032226483126,0.0709927994883844,0.9906288675499239
20473,20473,VAPA,1.0224227505025325,2.108159946570334,0.6378059693294941,0.4067964545123355,1.4428404151964039e-08,0.15680068275062825,5.286752824209497e-07
20474,20474,VAPB,0.5125678414604341,5.2712809918390855,0.26317041709476385,0.06925866843383198,0.03563568014973745,0.23863434100094486,0.08287946016996718
20475,20475,VARS,-0.3821599799543816,11.314129846105015,-0.5635885760086335,0.3176320830074393,1.2418162677113702e-06,0.07113715282032265,1.8182238862264857e-05
20476,20476,VARS2,-0.3062207956029513,11.201709107669018,-0.3297839305241828,0.10875744083197904,0.007787016262835624,0.11132874272215436,0.02452055215525744
20477,20477,VASH1,-0.06222736916842024,9.138635974046732,-0.02831054855711873,0.0008014871596049777,0.824263255319895,0.2790379037185115,0.8770352198286323
20478,20478,VASH2,-1.0038790415489838,12.251087629933036,-0.34995535993475496,0.12246875394706395,0.004586926028760319,0.34127477393768635,0.015814342167298948
20479,20479,VASN,0.2430988702293173,7.734587248911085,0.1445786772262074,0.020902993908479862,0.254355452794109,0.21129815749861944,0.3724183455210568
20480,20480,VASP,-0.03867279192287569,9.201607684769204,-0.025498276291715652,0.0006501620938486688,0.8414819261440016,0.1925562555972434,0.8891429682575516
20481,20481,VAT1,-0.3079367838861651,11.374165876279747,-0.2029199679032498,0.041176513373855916,0.10780355899907422,0.1887166731198277,0.1949466446868436
20482,20482,VAT1L,0.32731066009011645,6.9439354972052465,0.3744505386748224,0.14021320591386466,0.002301424435890659,0.10293551238352547,0.008929823716038742
20483,20483,VAV1,0.29379098624270433,7.146789070367398,0.24739265727559326,0.061203126873879125,0.04873674717126419,0.14613075703106262,0.10561194904817757
20484,20484,VAV2,0.6540062061148773,4.854776467888262,0.5561491845723902,0.3093019155005345,1.831004747157513e-06,0.1241191651524633,2.475056666647687e-05
20485,20485,VAV3,0.4822952322844244,4.534554690840455,0.6330405032952003,0.40074027881224056,1.9906706398933744e-08,0.07490195787209612,6.767342654143017e-07
20486,20486,VAX2,-0.2988781683725504,10.161065213752213,-0.21533575768927388,0.04636948853961368,0.08747983428822509,0.17213622100624593,0.1663192108438555
20487,20487,VBP1,-0.2651379183396286,11.569581914172867,-0.20883235476600276,0.04361095239711362,0.09771247018750193,0.15768686134589746,0.18108374342407824
20488,20488,VCAM1,0.19152618954143066,7.590900340261463,0.6553582129973228,0.4294943873430443,4.197306541793836e-09,0.028033901165819317,2.0776261367632013e-07
20489,20489,VCAN,0.3003238293747891,7.0619433378709875,0.5809593422191023,0.337513757311652,4.829229588522567e-07,0.053436332110617865,8.393014987115264e-06
20490,20490,VCL,-0.055256572970855074,9.220984182104306,-0.03357841951229388,0.0011275102569435985,0.7922367494565756,0.2088732753837232,0.852890221699336
20491,20491,VCP,-0.3562344887704597,11.898331881444127,-0.2876654214763501,0.08275139471316614,0.021171061524798,0.15062462804631266,0.05470875147010748
20492,20492,VCPIP1,0.7252140411714276,5.179906885755157,0.3673410018001826,0.13493941160356174,0.0028269116614954197,0.23319767513358144,0.010641153039639327
20493,20493,VCPKMT,0.02414417363367139,8.738577891434142,0.0217580323695397,0.0004734119725939374,0.8644960327686054,0.14089450576831966,0.9057069093553252
20494,20494,VCX2,-0.28673413687081506,10.345616510777043,-0.1956112472712503,0.03826376005901423,0.12136876602851206,0.1825650852234267,0.21350085806053956
20495,20495,VDAC1,-0.5180099220187314,13.239793240650663,-0.4593034093528059,0.2109596218431112,0.00013472594938448494,0.12723077675215502,0.0008444255959250423
20496,20496,VDAC2,0.36987778375465696,4.635294519398567,0.1988180788003167,0.039528628457848936,0.1152646841667594,0.23155210924476224,0.20525504211607407
20497,20497,VDAC3,-0.06829832866618063,9.45602573258664,-0.04435151789746202,0.0019670571398088935,0.7278473972403947,0.19537913471685026,0.8052517740534297
20498,20498,VDR,0.6063736584617253,4.708789355852956,0.6391295474893547,0.4084865784739473,1.3181573874455298e-08,0.09266972791189146,4.921499693988439e-07
20499,20499,VEGFA,-0.247234189680009,10.603625077301476,-0.3108956343061611,0.09665609543063024,0.012403691464077694,0.09598969670433602,0.035742107605402855
20500,20500,VEGFB,-0.2818565212773438,10.388004943946717,-0.269709440150231,0.07274318210615105,0.03114122044846972,0.12780154758069576,0.07449056984553316
20501,20501,VEGFC,0.5518522319417316,6.450826764103301,0.3867433169059181,0.14957039317139134,0.0015952155342904635,0.16711803736079808,0.006579884265725712
20502,20502,VENTX,-0.3818792831375181,10.616453535695149,-0.3679442792974293,0.13538299266770465,0.0027784986710994533,0.1225631984355723,0.01048229768687433
20503,20503,VENTXP1,0.25030195991824783,7.921419658982552,0.08604056419331464,0.007402978686703899,0.49903210807109294,0.3680879834536873,0.6150213590734459
20504,20504,VEPH1,0.17698332145258636,8.154493841997638,0.09278913691410932,0.008609823929265323,0.4658437466132122,0.2411913158800444,0.58500616637144
20505,20505,VEZF1,-0.07965114892623687,9.52992972388432,-0.061373356579344875,0.0037666888978154156,0.6299732695613867,0.1645117239675532,0.7269180557548797
20506,20506,VEZT,-0.02722477362871176,9.031582612705405,-0.023553283836928646,0.0005547571795029241,0.8534344430442398,0.14675620389159072,0.8985557873803446
20507,20507,VGF,0.05995932608753837,8.517503324636406,0.03248100086530351,0.0010550154172118476,0.7988823492620347,0.23431618106924426,0.8582525809033766
20508,20508,VGLL1,-0.500879216030854,10.832890973273406,-0.2736525542106137,0.07488572042599287,0.028667874644524586,0.22358123587679773,0.06984519793332872
20509,20509,VGLL2,-0.190335830346076,9.741949726339207,-0.1429875334647922,0.02044543472634507,0.2596755424925576,0.16731730016529692,0.37811147610787615
20510,20510,VGLL3,0.5513782364602343,7.126490424284872,0.3635988570721455,0.13220412886417046,0.003144361545830966,0.17940727739526655,0.011593042397222971
20511,20511,VGLL4,-0.25888401627966434,11.038153828197188,-0.22917016211100544,0.052518963201984514,0.06852286076254761,0.13964859934454374,0.13771346169957946
20512,20512,VHL,0.0009234356217475367,8.856324126589769,0.0004237214526554758,1.7953986944046664e-07,0.9973486658390488,0.2767771845762422,0.9983629343477374
20513,20513,VIL1,0.5656870559460454,4.361071210663926,0.3919950847653596,0.1536601464802014,0.001358126233987136,0.1686056683737802,0.0057531736300843956
20514,20514,VILL,0.4702642795491762,4.784873706317411,0.5815679962667338,0.33822133428170376,4.6673765867454e-07,0.08354145385442747,8.217239023249728e-06
20515,20515,VIM,0.44048436487239145,5.828475330944648,0.522115561245982,0.2726046592952068,9.65041707265196e-06,0.09138044593690577,9.666743921874586e-05
20516,20516,VIMP,0.549395252930925,3.065278380973928,0.6077152756368829,0.3693178562424125,1.0080863424769527e-07,0.09117886303420056,2.393652384466931e-06
20517,20517,VIP,0.18699823135235452,8.164420768081865,0.4691513429976292,0.22010298263647915,9.212663987097552e-05,0.04470409630669919,0.0006124361137292439
20518,20518,VIPAS39,-0.02786250813460844,9.06100057481481,-0.017614299561483856,0.0003102635490416904,0.8901236405310355,0.20085914153969506,0.9248453812349858
20519,20519,VIPR1,0.2227236526507488,6.984665724716347,0.5297536873886718,0.2806389693018946,6.75007901624405e-06,0.045286625530262976,7.182946491241519e-05
20520,20520,VIPR2,-0.15452745711195365,9.639961598795557,-0.08446891876997624,0.007134998238168844,0.5069333176667117,0.2315037227563901,0.6218921931833583
20521,20521,VIT,0.000900149811498314,8.85622895623631,0.0007398767249588161,5.474175681357833e-07,0.9953704179785952,0.1545110222188563,0.9968434722899912
20522,20522,VKORC1,-0.6522610119177149,14.434523482204447,-0.3721128869007273,0.13846800059759348,0.0024636736388956052,0.20662676243057984,0.00945434213189515
20523,20523,VKORC1L1,-0.09924204568972644,9.498887091063015,-0.10490775875455137,0.011005637846903152,0.4093710953037276,0.11947833509483327,0.5315025522394761
20524,20524,VLDLR,0.2244764175490088,7.698853653503432,0.5911981271992386,0.3495152256038871,2.6962887288023484e-07,0.03889201067064462,5.327384345092596e-06
20525,20525,VMA21,-0.8885043749705571,13.58385741318517,-0.4038300945056871,0.1630787452284722,0.000935916360442458,0.2556273653791309,0.004232929988592612
20526,20526,VMO1,-0.30768172814511885,10.235900103031202,-0.2567563236179685,0.06592380971781495,0.04055616166526056,0.1470875329855488,0.09166513734069695
20527,20527,VMP1,-0.10687589785078648,9.59487269312288,-0.2969956371767629,0.08820640850203136,0.0171637332847748,0.04363973749691926,0.04634999928691836
20528,20528,VN1R1,-0.20054096088854972,9.510188016423033,-0.09427156235803863,0.008887127469425563,0.4587171898887384,0.26896025043625715,0.5782863072329455
20529,20529,VN1R10P,0.06342227132370143,8.6630750108912,0.030127236831059518,0.0009076503990747488,0.8131834083297688,0.2672326151595696,0.868574859789935
20530,20530,VN1R2,-0.23643895181936295,9.663511329806402,-0.10714679783485424,0.011480436286263123,0.3993906997347887,0.2786356097695583,0.522113226849191
20531,20531,VN1R3,-0.9963651322502656,11.918864181781693,-0.3915157846292213,0.15328460961383478,0.0013783671443680866,0.2974007963578648,0.005832071221432379
20532,20532,VN1R4,-0.5237686872076305,10.726242097463043,-0.2631604724652439,0.06925343426813038,0.03564290585166518,0.24385897846755605,0.08288736321067541
20533,20533,VN1R5,-0.18433104995429306,9.530230141094533,-0.08695941478381114,0.007561939819542911,0.4944424781523771,0.2681870167427909,0.6111736893880773
20534,20534,VNN1,-0.021872361921123643,8.958109797821571,-0.061661791274751965,0.0038021765032110774,0.6283625044527266,0.04496312588535837,0.7255323868817837
20535,20535,VNN2,0.026268085819483332,8.73506522028072,0.031495708865768884,0.0009919796769572722,0.8048610954238121,0.10586823721834984,0.862384725378645
20536,20536,VNN3,-0.6535264651515656,11.242878614006763,-0.338888158562276,0.11484518401373033,0.006158194693553489,0.2304202051820734,0.020171790362865042
20537,20537,VOPP1,-0.08240874048952615,9.618372979942505,-0.046410027090757165,0.0021538906145648134,0.7157393499208469,0.2252669059615597,0.7954496085468791
20538,20538,VPRBP,-0.8860967338559254,13.914039329676848,-0.3243604524579892,0.10520970311875144,0.008926652042222689,0.328184470341094,0.02738830404850274
20539,20539,VPREB1,0.2351180338001149,8.088076099362864,0.1091329570506259,0.011910002314613756,0.3906582241267468,0.2719771540615764,0.5138097117941561
20540,20540,VPREB3,0.18875441919697547,7.893285577667732,0.3698304933961625,0.13677459384564894,0.002631859629031155,0.060222762537896934,0.010005779541199028
20541,20541,VPS11,-0.12270737251556298,9.715422265574436,-0.05946030765852135,0.003535528186846013,0.6406998909672559,0.2616245952851685,0.7358317185112431
20542,20542,VPS13A,0.2612623185726334,7.437123028410451,0.24088928975883706,0.05802764992051695,0.05517793030407733,0.133684950104856,0.11634645382033054
20543,20543,VPS13A-AS1,0.00350002345300968,8.841428893157733,0.0030148234191535264,9.089160248676559e-06,0.9811371547193976,0.14743861949787618,0.9866371923819616
20544,20544,VPS13B,0.5025210798068424,6.278835452399764,0.3448394310588217,0.11891423321297187,0.005262805678473982,0.1737203167202967,0.017748957633912796
20545,20545,VPS13C,-0.37132004777126265,10.884002730907412,-0.2764376958447703,0.07641779968396573,0.02702213129280439,0.16394307086306315,0.06654130693037061
20546,20546,VPS13D,1.1035707969329385,2.4209699216365035,0.5939208351414531,0.3527419584151211,2.30132336234907e-07,0.18985171354224128,4.688161562715814e-06
20547,20547,VPS16,-0.6806352638145239,12.605554817758383,-0.2855553106655876,0.08154183544932024,0.022180145586974103,0.2901068941513162,0.05678106781959147
20548,20548,VPS18,-0.5377063166271775,11.924481400470187,-0.2244555115853037,0.0503802766810204,0.07457316596634711,0.2964789627343333,0.14693336174304594
20549,20549,VPS25,-0.4483436540998539,13.033924657923489,-0.2959959650760929,0.08761361134132763,0.01755944789090039,0.18374637935343452,0.0472242727368912
20550,20550,VPS26A,0.734030174627155,3.8873787056879,0.2259676892907625,0.05106139660340659,0.07258789675151459,0.4018748064920663,0.14399062901903342
20551,20551,VPS26B,-0.20457955334982295,10.300434076067408,-0.11358226903154832,0.01290093183835502,0.3715113737339905,0.22726691251761025,0.4951122406430897
20552,20552,VPS28,0.06959019626028208,8.179255067560176,0.03900001352127894,0.0015210010546599401,0.759629572343036,0.22644197095959304,0.8293308993742599
20553,20553,VPS29,-0.9342703331760358,16.005580054972587,-0.3104779322358159,0.09639654640542787,0.012528062222961218,0.36327450312371856,0.0360525166030864
20554,20554,VPS33A,0.0966636916760882,8.312072884918782,0.04235988821624735,0.001794360129692971,0.7396255171981876,0.2895494449534427,0.8141861051756182
20555,20555,VPS33B,-0.25405913832183274,10.644088443062069,-0.17165007992858028,0.029463749939488,0.17502722854595895,0.1851828853640219,0.28190514199797256
20556,20556,VPS35,-0.2370630777273175,10.847508018797429,-0.19242551910755895,0.037027580403813536,0.12767387393898402,0.1535367456866744,0.221572186259713
20557,20557,VPS36,0.4472019190315215,6.183318540132952,0.2347113268754989,0.055089406963657314,0.0619219603996315,0.2352172260803793,0.12729448001272264
20558,20558,VPS37A,0.08459071336839433,8.304213199549197,0.08539237509861672,0.007291857724982859,0.5022830254007775,0.12534832690196893,0.6176920276593695
20559,20559,VPS37B,0.37891463732151504,5.737235521021406,0.3687508905113139,0.135977219252887,0.002714922641240762,0.12130398165594755,0.010278260453858165
20560,20560,VPS37C,0.7792629896330852,3.0458329224825316,0.39289100058601817,0.15436333834148253,0.0013210073433220866,0.23163705032114545,0.0056322925811458525
20561,20561,VPS37D,-0.11266262624332495,9.505796675318699,-0.08745953132775056,0.007649169620069781,0.4919536986171742,0.1629706879874587,0.6088619388212212
20562,20562,VPS39,0.2606583755971944,7.011133997394296,0.15470705083830688,0.02393427157908647,0.22222689989239028,0.21140013701199675,0.3370918686725772
20563,20563,VPS41,0.0076932719605705855,8.819099688130702,0.0065477267263103715,4.2872725282439134e-05,0.9590466742433034,0.1492159969910802,0.9721398138953308
20564,20564,VPS45,-0.024658508452287217,9.010810944542444,-0.008189165450484792,6.706243077541378e-05,0.9487925365082572,0.3823990020430605,0.9659765893310666
20565,20565,VPS4A,-0.005454055481872252,8.905901237420936,-0.003229595182555596,1.0430285043186313e-05,0.9797936632306821,0.21447335884238794,0.9857111162490323
20566,20566,VPS4B,0.6925087378931092,2.2535270258085895,0.6290193497259922,0.39566534232971007,2.6007934652157774e-08,0.10869364629618793,8.331387942196399e-07
20567,20567,VPS51,-0.19698223434881096,10.752977662941095,-0.1580157271415736,0.02496897002408024,0.21237442119920896,0.15632920493735722,0.3256598280037438
20568,20568,VPS52,-0.5606388627344734,13.954958712526624,-0.2726327872234083,0.07432863666920421,0.029291146728481682,0.251268290568326,0.07104615038819152
20569,20569,VPS53,-1.321499643060864,14.978179625562449,-0.4615094165464512,0.21299094156104584,0.0001238540620643094,0.32261199013158554,0.0007867584963340041
20570,20570,VPS54,0.07329185174075631,8.303027028311329,0.06298586197257731,0.003967218808428561,0.6209904492775968,0.14748694795100978,0.7194639889257389
20571,20571,VPS72,-0.681727522683001,14.374568686395993,-0.5120244867981506,0.2621690750809095,1.5274513535824447e-05,0.1452454976655307,0.00014105313032762405
20572,20572,VPS8,0.454500513718522,6.575719943186481,0.2283891303020541,0.05216159484012865,0.06949701967940677,0.24605390042926564,0.13920617529900597
20573,20573,VPS9D1,0.07151568048157546,8.501185181752037,0.052485655812575735,0.002754744066076165,0.6804173010090881,0.17280877515435716,0.7678584946246184
20574,20574,VPS9D1-AS1,-0.43562062680726604,11.43015130424786,-0.2936841951381905,0.08625040647396677,0.018504532638580568,0.1800717619319267,0.0492400656535343
20575,20575,VRK1,-0.2218903627825524,10.601514050137297,-0.4264219303933146,0.18183566272036086,0.000442252820842607,0.059775516339044515,0.002284041219972968
20576,20576,VRK2,-0.2944288146289941,11.300458628475495,-0.4192441982550798,0.17576569777054465,0.0005643836531919139,0.08097346926019566,0.002769482893693835
20577,20577,VRK3,0.046504559618696456,8.588992827423771,0.014829071489754398,0.00021990136124824667,0.9074141728287486,0.3982336701239657,0.9374131243491342
20578,20578,VRTN,-0.04519067871635253,9.124445831262886,-0.030702743201998218,0.0009426584401278477,0.809680922340958,0.18684051121011894,0.8659015444364386
20579,20579,VSIG1,-0.346588302804342,10.116134755286437,-0.3084565710340796,0.09514545621410217,0.013145256077094554,0.13574174128610586,0.03747998951276927
20580,20580,VSIG10,0.6247947251791602,4.820439931167358,0.6643591816705846,0.4413731222700089,2.158510929662313e-09,0.08926875582352471,1.2599071208042424e-07
20581,20581,VSIG10L,-0.15287988532243418,9.515919148733683,-0.09829911011721752,0.009662715049836856,0.4396597132986061,0.1965606059309465,0.5604774881663223
20582,20582,VSIG2,0.2371103742885169,6.828862232619505,0.4202909301735557,0.1766444659861527,0.0005448486124987897,0.06501272917033507,0.002698078368090851
20583,20583,VSIG4,0.18830553819199608,7.622730506547332,0.5429362376333063,0.2947797581354101,3.5672633168146276e-06,0.03698969956315097,4.272626500310883e-05
20584,20584,VSNL1,-0.17377181577297773,9.882619085947779,-0.470706976807453,0.22156505801521212,8.666587092685453e-05,0.04136604689865302,0.0005812169200746469
20585,20585,VSTM1,-0.05209015623564985,9.036846088028355,-0.02021192201344105,0.00040852179147742295,0.8740434080029741,0.32723780726505064,0.9131413739472305
20586,20586,VSTM2A,0.32906078288316903,7.253064473275122,0.6455970858965702,0.4167955973181434,8.422417942147208e-09,0.04943438293115459,3.541504088100928e-07
20587,20587,VSTM2L,0.13306357149263262,8.167270501819495,0.11465233667523485,0.013145158305091402,0.3669927114774109,0.14642224420859742,0.4908316553449698
20588,20588,VSTM4,0.5898268147923567,6.1448014786090805,0.27530855983711183,0.07579480311958459,0.027679488391862246,0.26157314638186546,0.06785908764018758
20589,20589,VSX1,-0.5588297006800392,11.058472970103683,-0.2682311301572258,0.07194793918542262,0.03211341640482929,0.25489459444378904,0.07625175792177392
20590,20590,VTA1,1.1106471164243576,0.2524979564159953,0.5780516406868464,0.33414369930075505,5.677960627347372e-07,0.1991149491772926,9.58622444095355e-06
20591,20591,VTCN1,-0.4561963684530782,10.496041119013265,-0.2454165032120703,0.0602292600488401,0.050625332441450746,0.228856459363124,0.10871500480787452
20592,20592,VTI1A,0.6108347495691592,5.6920941215729295,0.2356252142527942,0.05551924159167517,0.06088433528519065,0.31996515534976044,0.12574633100627597
20593,20593,VTI1B,0.9426550687857629,1.0874187143953424,0.6892068924617283,0.4750061406167523,3.0423843659449965e-10,0.12585905374472856,3.0125612204240915e-08
20594,20594,VWA1,-0.9952818488142516,13.719852103989954,-0.5899811559009708,0.3480777643182456,2.892737202190765e-07,0.17298561731074033,5.638364006610352e-06
20595,20595,VWA3A,-0.02464203965606536,9.004305947995597,-0.016078356708952503,0.00025851355446031803,0.8996529019250004,0.19461799995024648,0.9320628572143949
20596,20596,VWA3B,0.5208775432114513,7.014309429886161,0.15333311084928666,0.023511042882719636,0.22641055648017325,0.42632177019668255,0.3419052022718376
20597,20597,VWA5A,0.4573556300322128,5.01742657586033,0.4535762826399504,0.2057314441734762,0.00016717244988071492,0.11412782279005056,0.0010157461846708423
20598,20598,VWA5B1,-0.2920771847083874,10.136558941085363,-0.17803365697393392,0.031695983015512366,0.1592879545210729,0.20502439693773167,0.26263755680458845
20599,20599,VWA5B2,0.007805712911276328,8.82239917382906,0.0048099844223963885,2.313595014369591e-05,0.9699095976406183,0.2060952752230136,0.9792825077605983
20600,20600,VWA7,-0.2243008547447672,10.039901080918977,-0.15132518366826422,0.022899311212233903,0.2326227984853956,0.1860773591467891,0.348684619727365
20601,20601,VWA8,-0.1333922218708703,9.74507926394633,-0.1115248905079372,0.01243780120280738,0.3802933068824157,0.15095415978610027,0.5034472187236455
20602,20602,VWA8-AS1,-0.8507795163192453,11.35185829029544,-0.24086668635549602,0.058016760595876876,0.05520146879363992,0.4353775489843775,0.11638475384346923
20603,20603,VWA9,-0.7463615510771513,13.349644656960086,-0.3590135946026579,0.1288907611095216,0.0035762849519975384,0.2464216320768891,0.012898809233095719
20604,20604,VWC2,0.5667251518368865,7.281196407115954,0.13328562505041708,0.017765057845080368,0.2937351957665236,0.5351814102716117,0.4153873361530733
20605,20605,VWCE,-0.3423441451932346,10.54033146298488,-0.22785510777069576,0.051917950137195384,0.07016945352499207,0.1857938155608852,0.14024176429014337
20606,20606,VWDE,-0.3490743291884236,9.938224527678953,-0.14184174329342275,0.02011908014051724,0.26355279189866393,0.30938884963736896,0.3822150889743884
20607,20607,VWF,0.4727639584447752,6.2812286862998885,0.3430497327466204,0.11768311913752764,0.0055191643369511285,0.1644007234999695,0.01845830173230528
20608,20608,WAC,0.5450122126712389,4.6992181492096465,0.23046159323937804,0.05311254595843254,0.0669361417522586,0.29225436783564024,0.13523998410572494
20609,20609,WAC-AS1,-0.2068037843787144,10.415865782199882,-0.16017493127652946,0.02565600860944093,0.2061132043892806,0.16185430168962728,0.31853992585283125
20610,20610,WAPAL,0.1975601863796572,7.497614203921988,0.133919862530961,0.01793452958031149,0.2914232618187845,0.1856644726306412,0.4127561019288377
20611,20611,WARS,-0.26762187950515265,11.143888310230164,-0.4115190833166476,0.16934795593377394,0.0007294042291042767,0.07527406352869373,0.003438982926464862
20612,20612,WARS2,-0.354728832729653,10.891889882704874,-0.4141083846932696,0.17148575427326893,0.0006697711720088277,0.0990231212074656,0.0032069640430159962
20613,20613,WAS,0.5163285070108267,5.690252738936379,0.3388307597770188,0.1148062837710718,0.006167444889275772,0.1820818219261491,0.020189874388097787
20614,20614,WASF1,0.3497662022532783,7.669408633307435,0.2884227533385164,0.08318768464337065,0.020818537441902787,0.1474662707484488,0.05400400434887456
20615,20615,WASF2,0.4257025652647472,5.564464587199998,0.3101745457547003,0.09620824883413463,0.012619069438211844,0.16570608404345955,0.036275846101749304
20616,20616,WASF3,0.19217244271618944,8.025898555274223,0.5154897118067401,0.265729642978596,1.3067775272760695e-05,0.04056983689211623,0.00012427873233712466
20617,20617,WASL,0.6645380972554379,4.12301912122272,0.6632156463248992,0.4398549935301537,2.351753074042314e-09,0.09524002700345126,1.328684885781396e-07
20618,20618,WBP11,-0.21143978181991807,10.42130290622416,-0.13926012473490826,0.0193933823411822,0.2724309519271298,0.1909464054747922,0.3919928414605977
20619,20619,WBP1L,0.7765590786386749,2.3457883025333093,0.6805131692785035,0.4630981735614732,6.170895393453242e-10,0.10619145299209726,4.861793893499877e-08
20620,20620,WBP2,0.3748293612641554,6.1601573322251735,0.3385668565389037,0.11462751634663462,0.006210131879538435,0.13229892857432612,0.020305059014254084
20621,20621,WBP2NL,0.3244125204143307,7.818818337724575,0.14780262374649675,0.021845615586348486,0.2438040857542537,0.2756914653156062,0.36076348162328986
20622,20622,WBP4,-0.10440472897353882,9.46048395869548,-0.12189236301246414,0.014857748160762343,0.3373050412463965,0.1079685582675778,0.46034793396298707
20623,20623,WBP5,-0.2217501601937199,11.117417332299885,-0.2462032000600657,0.06061601571981672,0.049866453263443584,0.11086538763679983,0.10744856173332049
20624,20624,WBSCR16,-0.7364129815243041,12.996220235010064,-0.3707070657852471,0.1374237286231075,0.0025660923069772213,0.2343114332229677,0.009791846503540393
20625,20625,WBSCR17,-0.029572169125242225,9.006400776243547,-0.017397794298997047,0.0003026832464702141,0.8914659719368723,0.21583775149577905,0.9258402773148995
20626,20626,WBSCR22,-0.7046768151822436,13.602828766465787,-0.5409922390251369,0.2926726026854309,3.9257109545806115e-06,0.13912761598429552,4.6378216432865874e-05
20627,20627,WBSCR27,-0.15959080311180762,9.793742952032137,-0.2030814091335233,0.041242058735657484,0.1075177249505052,0.097722897269727,0.1945922552280142
20628,20628,WBSCR28,-0.4400556936578656,10.546702811371425,-0.2553210360523908,0.06518883145086625,0.04173087572777205,0.2116348320582345,0.0937040765123293
20629,20629,WDFY1,-0.16569421742940055,10.300239606193278,-0.13332091055240028,0.017774465190521116,0.2936062580131322,0.15642956818526174,0.415242346475227
20630,20630,WDFY2,0.2334426540995224,7.719783849667666,0.08603356514615353,0.0074017743317574426,0.4990671526339143,0.34332323396354325,0.6150281350943578
20631,20631,WDFY3,0.5886785444628132,5.487271600445126,0.3902573838242301,0.15230082562933248,0.001432807314635218,0.17638112726789862,0.006018902502119427
20632,20632,WDFY3-AS2,0.4852010502830255,7.195599380898718,0.18505548923699092,0.034245534096742074,0.14320952681489402,0.3272331388354212,0.24245190393061763
20633,20633,WDFY4,0.4390618603766993,6.655627897496218,0.2428131300747812,0.05895821613671263,0.05320421159726717,0.22277279549999046,0.11306141413655699
20634,20634,WDHD1,-0.2751541800926917,9.982071515751068,-0.38641980304213946,0.14932026418312586,0.0016109679202098936,0.08340727625518196,0.0066322262950846474
20635,20635,WDPCP,0.1055016393820936,8.294093205189398,0.05300375801468755,0.0028093983636795546,0.6774353314575798,0.2524328027011254,0.7656219382818493
20636,20636,WDR1,0.8083012096019524,2.302610973661434,0.5126313451641435,0.2627908960447993,1.4864593894950723e-05,0.17193629775163238,0.00013815140806659138
20637,20637,WDR11,0.1819387462835061,7.632790999174798,0.2327992359675989,0.05419548426709778,0.06413912928845969,0.09652693001675272,0.13078463698131776
20638,20638,WDR11-AS1,-0.4645028555558052,10.682614433223636,-0.28454100605571314,0.08096358412719737,0.022679540365313583,0.198753159329702,0.057664136035090484
20639,20639,WDR12,-0.6117920913726929,12.396016828763461,-0.522837049799365,0.27335858064290364,9.333464383129624e-06,0.1266781560733725,9.422665324786574e-05
20640,20640,WDR13,-0.15912827113219713,9.848110071974718,-0.06934566344950083,0.004808821039251435,0.586106051193304,0.29072705636269475,0.690652801795233
20641,20641,WDR16,-0.3095310069205951,10.021290198104749,-0.10610887309328522,0.011259092949126907,0.40399931513449017,0.368381544825548,0.5264852361579939
20642,20642,WDR17,0.008856843864828576,8.83488181412627,0.0022170518511955453,4.915318910889593e-06,0.9861279930277236,0.5073483196249547,0.9903353749021636
20643,20643,WDR18,-0.3185922804497534,11.236287050699772,-0.4576773029244318,0.20946851361218208,0.00014329393955422922,0.07860308916013034,0.0008919740285342084
20644,20644,WDR19,-0.5556900710378704,11.096431596537185,-0.3079125034054577,0.094810109753416,0.013315792744837438,0.21806166056612455,0.0378565697636149
